VARIABLES = "X" "temp" "u" "rho" "H2" "O2" "H2O" "H" "O" "OH" "HO2" "H2O2" "N2"
ZONE I=921 FORMAT=POINT
2.875 298.0631272552 22.72859349173 0.001025370410345 0.140541911483 0.1804790527442 1.329571305444e-06 1.117949303773e-17 8.605258507233e-13 1.249325692121e-15 6.171631752603e-10 1.130023171411e-09 0.6789777044534
2.877551020408 298.0758333203 22.72350054092 0.001025600223575 0.1402923579388 0.1805307803358 1.698232614287e-06 1.333630669406e-17 1.021477814186e-12 1.501201178811e-15 8.057153954719e-10 1.478017760757e-09 0.679175161208
2.880102040816 298.0909917 22.71815075016 0.001025841737361 0.140024383383 0.1805862974862 2.163863975654e-06 1.591853974478e-17 1.211259192475e-12 1.807664925223e-15 1.04875844076e-09 1.927350268756e-09 0.6793871522895
2.882653061224 298.1090784172 22.71254833576 0.001026094777682 0.1397366285575 0.1806458771941 2.751957685786e-06 1.902461731763e-17 1.435040961964e-12 2.183548529416e-15 1.362035581223e-09 2.507519120207e-09 0.6796147384197
2.885204081633 298.1306626308 22.70670202709 0.001026358966942 0.1394276343257 0.1807098108821 3.494701047216e-06 2.278220738714e-17 1.698924109097e-12 2.64892642356e-15 1.765836579831e-09 3.256603448715e-09 0.6798590550671
2.887755102041 298.1564250523 22.70062688018 0.001026633641361 0.1390958344941 0.1807784092933 4.432731385171e-06 2.735958148064e-17 2.010108465228e-12 3.231410232271e-15 2.286309727814e-09 4.223755864344e-09 0.6801213169691
2.890306122449 298.1871800531 22.69434522146 0.001026917807399 0.1387395481719 0.1808520033279 5.617349466487e-06 3.298210933186e-17 2.377093085665e-12 3.969540172252e-15 2.957152075227e-09 5.472417594994e-09 0.6804028227187
2.892857142857 298.2239022141 22.68788905773 0.001027210031567 0.1383569716525 0.1809309447793 7.113310223183e-06 3.995637089469e-17 2.809914553051e-12 4.917816279294e-15 3.821786690917e-09 7.084464346144e-09 0.6807049593489
2.895408163265 298.2677582234 22.68130174105 0.001027508363552 0.1379461698117 0.1810156069174 9.002340084786e-06 4.870556559632e-17 3.320431123062e-12 6.15417422023e-15 4.936167029651e-09 9.165550739865e-09 0.6810292068258
2.897959183673 298.3201452168 22.67464124898 0.001027810185805 0.1375050670194 0.181106384852 1.138756820964e-05 5.982169635404e-17 3.922662662665e-12 7.791091676373e-15 6.372388698972e-09 1.185199743065e-08 0.6813771423321
2.899234693878 298.3501638441 22.67131168834 0.001027961132358 0.1372723200383 0.1811542228428 1.281501800658e-05 6.658200302781e-17 4.264387863947e-12 8.821044208943e-15 7.245998292298e-09 1.348813007192e-08 0.6815606213625
2.900510204082 298.3829723205 22.66799403469 0.001028111583209 0.137031148293 0.1812037481584 1.441830788412e-05 7.428293008178e-17 4.635538517145e-12 1.00197791589e-14 8.237247140273e-09 1.534601078832e-08 0.6817506616528
2.901785714286 298.4188320838 22.66470108541 0.001028260957308 0.1367812484732 0.1812550162824 1.621905713997e-05 8.309155203143e-17 5.038671417556e-12 1.142091207871e-14 9.361966078625e-09 1.745564936229e-08 0.6819474893646
2.90306122449 298.4580293285 22.66144734823 0.001028408595314 0.1365223066169 0.1813080839925 1.824153382003e-05 9.320880039846e-17 5.476571074206e-12 1.306523741245e-14 1.063811436648e-08 1.985110611182e-08 0.6821513373621
2.904336734694 298.5008773781 22.65824907062 0.001028553758172 0.1362539977755 0.181363009316 2.051297712399e-05 1.048769421617e-16 5.952271320327e-12 1.500235333589e-14 1.208606551615e-08 2.25710359402e-08 0.6823624452683
2.905612244898 298.5477192883 22.65512457122 0.001028695611976 0.135975985675 0.1814198514711 2.306395857317e-05 1.183887646203e-16 6.469079280486e-12 1.729264760906e-14 1.372893146586e-08 2.565930479691e-08 0.6825810595006
2.906887755102 298.5989307022 22.65209430516 0.00102883322492 0.1356879223723 0.181478670793 2.592878648875e-05 1.340988275678e-16 7.030602016358e-12 2.000972614843e-14 1.559293023806e-08 2.916568801802e-08 0.6828074332826
2.908163265306 298.6549229827 22.64918123486 0.001028965550389 0.1353894479098 0.1815395286422 2.914595884028e-05 1.524372550451e-16 7.640776229708e-12 2.324338372632e-14 1.770780292103e-08 3.314666121572e-08 0.683041826627
2.90943877551 298.7161466494 22.64641093851 0.001029091421968 0.1350801899675 0.181602487293 3.275867007998e-05 1.739266511375e-16 8.303901468305e-12 2.710323776722e-14 2.010728659676e-08 3.766629571812e-08 0.6832845062876
2.910714285714 298.7830951486 22.64381202835 0.00102920953442 0.1347597635147 0.1816676097979 3.681537819623e-05 1.992028596949e-16 9.024677362787e-12 3.172317243809e-14 2.282965073694e-08 4.279727205692e-08 0.6835357456732
2.911989795918 298.8563089896 22.6414163111 0.001029318436398 0.1344277704641 0.1817349598269 4.137043888658e-05 2.290404550824e-16 9.808245521095e-12 3.726677207984e-14 2.591830560554e-08 4.862202665266e-08 0.6837958247199
2.913265306122 298.9363802825 22.63925926321 0.001029416508916 0.134083799328 0.1818046014755 4.648481448883e-05 2.643840584042e-16 1.066023682803e-11 4.393396167839e-14 2.942249237193e-08 5.52340486955e-08 0.6840650297148
2.914540816327 299.0239577153 22.63738025383 0.001029501955344 0.1337274248809 0.1818765990397 5.222686609932e-05 3.063868311319e-16 1.158682504351e-11 5.1969118929e-14 3.339806595943e-08 6.273934624903e-08 0.6843436530643
2.915816326531 299.119752014 22.63582308838 0.001029572776929 0.1333582078304 0.1819510167513 5.867323817688e-05 3.564578185424e-16 1.259478777245e-11 6.167097923348e-14 3.790838317055e-08 7.125810286118e-08 0.6846319930009
2.917091836735 299.2245419308 22.63463630658 0.001029626759605 0.1329756944991 0.1820279184703 6.590984585321e-05 4.163202150237e-16 1.36915760973e-11 7.340472375184e-14 4.302531035341e-08 8.092654842679e-08 0.6849303532191
2.918367346939 299.3391808096 22.63387380794 0.001029661446067 0.1325794165213 0.1821073673269 7.403297617494e-05 4.880831226575e-16 1.488539443231e-11 8.761672395615e-14 4.883036685674e-08 9.18990707608e-08 0.6852390424313
2.919642857143 299.4646037859 22.63359523945 0.001029674118876 0.1321688905589 0.1821894253077 8.315051555502e-05 5.743299968391e-16 1.618529248672e-11 1.048525170721e-13 5.541602278041e-08 1.043505972711e-07 0.685558373835
2.920918367347 299.6018356772 22.63386671909 0.001029661768553 0.1317436180405 0.182274152779 9.338331684164e-05 6.78227726193e-16 1.760127162824e-11 1.25778709149e-13 6.288717213631e-08 1.184792793183e-07 0.6858886644795
2.922193877551 299.7519996304 22.63476133054 0.001029621072422 0.1313030849297 0.1823616079382 0.000104866720577 8.036610238337e-16 1.914440843503e-11 1.512096508951e-13 7.136280551677e-08 1.345095152558e-07 0.6862302345199
2.923469387755 299.9163265939 22.63635996336 0.001029548358168 0.1308467615273 0.1824518461856 0.0001177522462441 9.553960819462e-16 2.08269988387e-11 1.821399116273e-13 8.097790982132e-08 1.526953518017e-07 0.6865834063466
2.924107142857 300.0043055831 22.63745675788 0.001029498476107 0.1306124744474 0.1824980281845 0.0001247843772224 1.043314257788e-15 2.172571753921e-11 2.001225345426e-13 8.627014663038e-08 1.627043536335e-07 0.6867644639944
2.924744897959 300.0963430397 22.63876391198 0.001029439033235 0.130374033582 0.1825449250436 0.0001322324793552 1.140131816367e-15 2.266457713685e-11 2.199610004186e-13 9.190655819197e-08 1.733635222842e-07 0.686948543602
2.925382653061 300.192627914 22.64029405252 0.001029369458767 0.1301313683769 0.1825925425411 0.0001401209065531 1.246804828996e-15 2.364553853166e-11 2.418512765468e-13 9.79095230891e-08 1.847147206712e-07 0.6871356855272
2.926020408163 300.2933580336 22.64206045888 0.001029289153145 0.129884407019 0.1826408861771 0.0001484754237036 1.364393180288e-15 2.467067741222e-11 2.66009847318e-13 1.04302884769e-07 1.968024802797e-07 0.6873259302499
2.926658163265 300.3987404748 22.64407706778 0.001029197487953 0.1296330769708 0.1826899610395 0.0001573232613532 1.494072517278e-15 2.574219024967e-11 2.926758647523e-13 1.111120329998e-07 2.096741332825e-07 0.6875193179161
2.927295918367 300.5089920443 22.64635853025 0.001029093803494 0.1293773044078 0.1827397718783 0.0001666932219542 1.637148575597e-15 2.68624058458e-11 3.221135423365e-13 1.183640210697e-07 2.233800183853e-07 0.6877158887207
2.927933673469 300.6243396754 22.64892022038 0.001028977408566 0.1291170148162 0.1827903229552 0.0001766157390032 1.795071427724e-15 2.803379256768e-11 3.54614780533e-13 1.260876581426e-07 2.379736274045e-07 0.6879156823999
2.928571428571 300.7450209651 22.65177829407 0.001028847577997 0.1288521323676 0.1828416181253 0.0001871229958233 1.969452907545e-15 2.925897201164e-11 3.905020843304e-13 1.343136430772e-07 2.535118366957e-07 0.6881187386561
2.929209183673 300.8712846566 22.65494966346 0.00102870355403 0.1285825787417 0.1828936609917 0.0001982490844797 2.162086168546e-15 3.054073723763e-11 4.301320644909e-13 1.430747349369e-07 2.700551934834e-07 0.6883250980212
2.929846938776 301.0033910382 22.65845217516 0.001028544538481 0.1283082780955 0.1829464540015 0.0002100298540232 2.374962797594e-15 3.188204046476e-11 4.738981581263e-13 1.524057108551e-07 2.87667805932e-07 0.6885347979431
2.930484693878 301.1416126279 22.66230450529 0.001028369697784 0.1280291518325 0.1829999993175 0.000222503271373 2.610300345676e-15 3.328603332585e-11 5.22235359433e-13 1.623436837078e-07 3.064179019867e-07 0.6887478767832
2.93112244898 301.2862346839 22.66652627162 0.001028178158219 0.1277451203947 0.1830542984552 0.0002357094455582 2.870567427819e-15 3.475607371537e-11 5.756243130561e-13 1.729281948e-07 3.263779592376e-07 0.688964372363
2.931760204082 301.4375557914 22.67113804365 0.001027969005804 0.1274561032751 0.1831093522307 0.0002496907421507 3.158513489476e-15 3.629574287024e-11 6.345961267572e-13 1.842013748287e-07 3.476249573173e-07 0.6891843218888
2.932397959184 301.5958884754 22.67616142057 0.001027741283145 0.1271620190312 0.1831651607058 0.0002644919031177 3.477202313803e-15 3.790886414024e-11 6.997377001697e-13 1.962081158285e-07 3.70240643823e-07 0.6894077618725
2.933035714286 301.761559839 22.68161904514 0.001027493989243 0.1268627853013 0.1832217231301 0.0002801601722688 3.830049789064e-15 3.95995236346e-11 7.716976279066e-13 2.089962548904e-07 3.943118143047e-07 0.6896347280479
2.933673469388 301.9349122297 22.68753468554 0.001027226076266 0.1265583188228 0.1832790378787 0.0002967454264774 4.220866528532e-15 4.137209295307e-11 8.511927424701e-13 2.22616770507e-07 4.199306068659e-07 0.6898652552824
2.93431122449 302.116303934 22.69393325324 0.001026936449276 0.1262485354533 0.1833371023876 0.0003143003128464 4.653906023644e-15 4.323125423507e-11 9.390153705691e-13 2.371239924635e-07 4.471948119118e-07 0.6900993774832
2.934948979592 302.3061099003 22.70084088904 0.001026623962923 0.1259333501939 0.1833959130844 0.0003328803919833 5.133919115211e-15 4.518202778846e-11 1.036041385769e-12 2.525758262682e-07 4.762081975763e-07 0.6903371274994
2.935586734694 302.5047224928 22.70828498514 0.001026287421108 0.1256126772152 0.1834554653157 0.0003525442875414 5.66621568949e-15 4.722980259126e-11 1.143239151035e-12 2.690339931944e-07 5.070808513354e-07 0.6905785370183
2.936224489796 302.7125522755 22.71629427566 0.001025925573616 0.1252864298869 0.1835157532699 0.0003733538421757 6.256734648603e-15 4.93803699956e-11 1.261679456888e-12 2.865642870913e-07 5.39929538304e-07 0.6908236364565
2.936862244898 302.9300288285 22.72489886318 0.00102553711572 0.1249545208098 0.1835767698963 0.0003953742800451 6.912123372188e-15 5.163996100401e-11 1.392546574864e-12 3.052368492161e-07 5.748780766723e-07 0.6910724548459
2.9375 303.1576015967 22.73413031387 0.001025120684778 0.1246168618513 0.1836385068193 0.000418674375983 7.639828083622e-15 5.401528753385e-11 1.537150561952e-12 3.251264624394e-07 6.120577307144e-07 0.6913250197136
2.938137755102 303.3957407724 22.74402168882 0.001024674859796 0.124273364185 0.1837009542485 0.0004433266314363 8.448196765077e-15 5.651358813836e-11 1.696940970096e-12 3.463128662876e-07 6.516076217465e-07 0.6915813569564
2.938775510204 303.6449382116 22.75460764402 0.001024198158007 0.1239239383329 0.1837641008836 0.0004694074572552 9.346596537866e-15 5.914267871174e-11 1.873522136058e-12 3.688810944046e-07 6.936751573641e-07 0.691841490709
2.939413265306 303.9057083859 22.76592446663 0.001023689034431 0.1235684942124 0.1838279338149 0.0004969973633902 1.034554774565e-14 6.191100877351e-11 2.06867025137e-12 3.929218361473e-07 7.384164792185e-07 0.692105443207
2.940051020408 304.1785893699 22.77801018003 0.001023145878458 0.1232069411873 0.1838924384179 0.000526181155526 1.145687735752e-14 6.482772400364e-11 2.284352440352e-12 4.185318241678e-07 7.859969295163e-07 0.6923732346434
2.94068877551 304.464143865 22.7909045852 0.001022567013436 0.1228391881228 0.1839575982438 0.0005570481386507 1.269389475789e-14 6.790273578801e-11 2.522748106845e-12 4.458142499907e-07 8.365915363316e-07 0.6926448830185
2.941326530612 304.7629602604 22.80464937102 0.0010219506933 0.1224651434453 0.1840233949034 0.0005896923275221 1.407159352313e-14 7.114679863301e-11 2.786272848185e-12 4.748792097622e-07 8.903855177154e-07 0.6929204039851
2.941964285714 305.0756537311 22.81928816089 0.001021295102234 0.1220847152071 0.1840898079466 0.0006242126639532 1.560688341971e-14 7.457159642238e-11 3.077605278902e-12 5.058441825239e-07 9.475748044611e-07 0.6931998106858
2.942602040816 305.4028673741 22.83486662836 0.001020598351393 0.121697811156 0.184156814735 0.0006607132407938 1.731885761329e-14 7.818983861966e-11 3.399717157691e-12 5.388345435659e-07 1.008366581242e-06 0.6934831135855
2.943239795918 305.7452733823 22.85143254905 0.001019858478682 0.1213043388105 0.1842243903099 0.0006993035324334 1.922910098081e-14 8.201536766898e-11 3.755907270763e-12 5.739841156234e-07 1.072979845672e-06 0.6937703202974
2.94387755102 306.103574257 22.86903592169 0.00101907344564 0.12090420554 0.1842925072538 0.0007400986315963 2.136204649496e-14 8.606327901803e-11 4.149839593975e-12 6.114357609113e-07 1.141645984661e-06 0.6940614354026
2.944515306122 306.4785040577 22.88772902532 0.001018241137397 0.1204973186515 0.1843611355457 0.0007832194921363 2.374538794388e-14 9.035005538384e-11 4.585586337309e-12 6.513420172445e-07 1.214609367208e-06 0.6943564602643
2.945153061224 306.8708296906 22.90756654568 0.001017359359786 0.1200835854815 0.1844302424108 0.000828793177469 2.64105587997e-14 9.489371710781e-11 5.067676569967e-12 6.93865781757e-07 1.292127952569e-06 0.6946553928365
2.945790816327 307.2813522342 22.92860563756 0.001016425839564 0.1196629134953 0.1844997921636 0.0008769531142093 2.939328891955e-14 9.971399070701e-11 5.601151235651e-12 7.391810460288e-07 1.37447391243e-06 0.6949582274666
2.946428571429 307.7109083012 22.95090605639 0.001015438221825 0.1192352103917 0.1845697460457 0.0009278393504922 3.273425301375e-14 1.048324980283e-10 6.191625497953e-12 7.874736867407e-07 1.461934265455e-06 0.695264954693
2.947066326531 308.1603714372 22.97453022552 0.001014394070582 0.1188003842154 0.1846400620565 0.0009815988183746 3.647982754374e-14 1.102729687588e-10 6.845359509467e-12 8.389423163218e-07 1.554811522223e-06 0.6955755610387
2.947704081633 308.6306535537 22.99954337272 0.001013290866584 0.1183583434759 0.1847106947781 0.001038385599612 4.068297601081e-14 1.160614794462e-10 7.56933887893e-12 8.937991984138e-07 1.653424338202e-06 0.6958900287992
2.948341836735 309.1227063937 23.02601360196 0.001012126008351 0.1179089972738 0.184781595195 0.001098361194007 4.540428661207e-14 1.22226722646e-10 8.371366324527e-12 9.522712333764e-07 1.758108172027e-06 0.6962083358272
2.948979591837 309.6375230304 23.05401203433 0.00101089681052 0.1174522554348 0.1848527105066 0.001161694789409 5.071319112145e-14 1.288003103505e-10 9.260166253939e-12 1.014601019472e-06 1.869215945862e-06 0.6965304553141
2.949617346939 310.1761393934 23.08361288382 0.001009600505453 0.1169880286509 0.1849239839354 0.001228563532333 5.668939982253e-14 1.358171164772e-10 1.024550431155e-11 1.08104799583e-06 1.987118704165e-06 0.6968563555685
2.950255102041 310.739635823 23.11489360198 0.001008234242237 0.1165162286301 0.1849953545285 0.00129915279803 6.342459461608e-14 1.433156639209e-10 1.133832428885e-11 1.151889673761e-06 2.112206266628e-06 0.6971859997927
2.950892857143 311.3291386479 23.14793495686 0.001006795089005 0.1160367682535 0.1850667569551 0.001373656458721 7.10244313923e-14 1.513385625154e-10 1.255090521822e-11 1.227422963526e-06 2.244887870493e-06 0.6975193458579
2.951530612245 311.945821783 23.18282118049 0.001005280032733 0.1155495617411 0.185138121298 0.001452277148556 7.961091377895e-14 1.599330052385e-10 1.389704197575e-11 1.307965604191e-06 2.385592796784e-06 0.69785634608
2.952168367347 312.5909083445 23.21964004999 0.001003685982427 0.1150545248255 0.185209372842 0.001535226523721 8.932521399184e-14 1.691513311379e-10 1.539225332419e-11 1.393857704805e-06 2.534770974351e-06 0.6981969469955
2.952806122449 313.2656722759 23.2584830367 0.001002009769872 0.1145515749341 0.1852804318573 0.001622725515963 1.00331033338e-13 1.790516648028e-10 1.705402205274e-11 1.48546340574e-06 2.692893554853e-06 0.6985410891394
2.953443877551 313.9714399822 23.29944538805 0.001000248153853 0.1140406313801 0.1853512133805 0.001715004577642 1.128186158008e-13 1.89698643777e-10 1.890207274372e-11 1.58317266969e-06 2.860453451048e-06 0.698888706827
2.954081632653 314.7095919646 23.34262627688 0.000998397822025 0.113521615561 0.1854216269919 0.001812303916274 1.270095540259e-13 2.011642471495e-10 2.095869374783e-11 1.687403212521e-06 3.037965829899e-06 0.6992397279396
2.954719387755 315.4815644513 23.38812888243 0.0009964553963393 0.1129944511665 0.1854915765921 0.001914873716364 1.431625591649e-13 2.135287407302e-10 2.32491112237e-11 1.798602584867e-06 3.225968551126e-06 0.6995940737171
2.955357142857 316.2888510156 23.43606053801 0.0009944174362147 0.1124590643937 0.1855609601767 0.00202297434615 1.615804056377e-13 2.268817567539e-10 2.580192463953e-11 1.917250416139e-06 3.425022540898e-06 0.6999516585576
2.955994897959 317.1330041755 23.48653280898 0.0009922804453397 0.1119153841714 0.1856296696113 0.00213687654676 1.82618310007e-13 2.413235290631e-10 2.864961501354e-11 2.043860833394e-06 3.635712089357e-06 0.7003123898275
2.956632653061 318.0156369652 23.53966163663 0.0009900408763276 0.111363342391 0.1856975904072 0.002256861601082 2.066940592925e-13 2.56966308244e-10 3.182913945937e-11 2.178985068304e-06 3.858645059652e-06 0.7006761676817
2.957270408163 318.9384244702 23.59556741076 0.0009876951390691 0.1108028741461 0.185764601499 0.002383221479559 2.343002632324e-13 2.739359853742e-10 3.538262840814e-11 2.323214266345e-06 4.094452995089e-06 0.7010428848985
2.957908163265 319.9031053158 23.65437510705 0.0009852396070371 0.1102339179789 0.1858305750265 0.002516258959914 2.660191489089e-13 2.923739579693e-10 3.935820532152e-11 2.47718251314e-06 4.343791109878e-06 0.7014124267291
2.958545918367 320.9114830982 23.71621435145 0.0009826706273531 0.1096564161326 0.18589537612 0.002656287717754 3.025402915131e-13 3.124392775726e-10 4.381095295669e-11 2.641570093806e-06 4.607338147878e-06 0.7017846707649
2.959183673469 321.9654277477 23.78121954799 0.0009799845288906 0.1090703148112 0.1859588626926 0.002803632384849 3.446814362824e-13 3.343111253614e-10 4.880405549302e-11 2.817107002007e-06 4.88579609253e-06 0.7021594868248
2.95950255102 322.5102259031 23.81496273747 0.0009785959983264 0.1087740141853 0.1859900570002 0.002880177770338 3.682249617932e-13 3.460008752268e-10 5.153063558313e-11 2.909353956528e-06 5.030893744103e-06 0.7023478103986
2.959821428571 323.0671492025 23.84955012313 0.0009771768068939 0.1084755454308 0.1860208658587 0.002958679177265 3.93561220223e-13 3.582205142526e-10 5.442058398499e-11 3.004687568671e-06 5.179993260732e-06 0.7025367244394
2.960459183673 324.2181042215 23.92130949806 0.0009742454624849 0.1078721009102 0.1860812676117 0.003121672964261 4.500838510458e-13 3.843365079422e-10 6.07228030089e-11 3.204927552489e-06 5.490468466461e-06 0.7029162626724
2.961096938776 325.4206460157 23.99666739686 0.0009711859921946 0.1072599219562 0.1861398833498 0.003293022290759 5.158040274117e-13 4.129483404494e-10 6.781859342865e-11 3.418844218662e-06 5.818094317008e-06 0.7032979349834
2.961734693878 326.6769216593 24.07577804709 0.0009679947700795 0.1066389733041 0.1861965402203 0.003473095432533 5.924059128083e-13 4.443491634769e-10 7.581992239434e-11 3.647407111262e-06 6.163659218558e-06 0.7036815794559
2.96237244898 327.9891498955 24.15880081102 0.0009646682141837 0.1060092250109 0.186251057265 0.003662271311967 6.819192384115e-13 4.788718542071e-10 8.485679737913e-11 3.891657420507e-06 6.527970467622e-06 0.7040670262198
2.962691326531 328.6671249682 24.20184272591 0.0009629525941112 0.1056910332761 0.1862774420643 0.003760424621847 7.324370864461e-13 4.974470726694e-10 8.982069996489e-11 4.020091234486e-06 6.71747372492e-06 0.7042603618848
2.963010204082 329.3599548374 24.24592489727 0.0009612018239735 0.1053706329489 0.1863032201024 0.003861000823898 7.871599079982e-13 5.169496387543e-10 9.510262956997e-11 4.15287424314e-06 6.911974661999e-06 0.7044540806631
2.963329081633 330.0679372731 24.29106869784 0.0009594154759135 0.105048021908 0.1863283664226 0.003964050178104 8.46490368599e-13 5.374352745744e-10 1.007256001514e-10 4.290159271464e-06 7.111578718921e-06 0.7046481591144
2.963647959184 330.7913746189 24.33729583019 0.0009575931277572 0.1047231984168 0.1863528555397 0.004069623561164 9.108714478353e-13 5.589635084662e-10 1.067145157046e-10 4.432104710117e-06 7.316392160268e-06 0.7048425733188
2.963966836735 331.5305737969 24.38462831801 0.00095573436393 0.1043961611321 0.1863766614383 0.004177772455114 9.807920532858e-13 5.815979623047e-10 1.13096346535e-10 4.578874719751e-06 7.526521997844e-06 0.7050372988821
2.964285714286 332.28584631 24.43308851497 0.0009538387756791 0.1040669091121 0.1863997575699 0.004288548934964 1.056793008094e-12 6.054066624163e-10 1.199003239368e-10 4.73063944236e-06 7.742075907734e-06 0.7052323109414
2.964604591837 333.0575082406 24.48269909547 0.0009519059620145 0.1037354418251 0.1864221168521 0.004402005655347 1.139473605499e-12 6.304623761744e-10 1.27158155413e-10 4.88757521987e-06 7.963162141542e-06 0.7054275841713
